id,reuseCount
SRP007111,0
SRP007261,0
SRP007262,0
SRP007327,0
SRP007328,0
SRP007338,0
SRP007365,0
SRP007386,0
SRP007394,0
SRP007395,0
SRP007417,0
SRP007461,0
SRP007465,0
SRP007562,0
SRP007666,0
SRP007694,0
SRP007714,0
SRP007801,0
SRP007822,0
SRP007888,0
SRP007937,0
SRP007969,0
SRP008003,0
SRP008032,0
SRP008034,0
SRP008035,0
SRP008096,0
SRP008125,0
SRP008250,2
SRP008262,0
SRP008280,0
SRP008310,0
SRP008320,0
SRP008449,0
SRP008482,0
SRP008505,0
SRP008516,0
SRP008538,0
SRP008673,0
SRP008726,0
SRP008728,0
SRP008729,0
SRP008730,0
SRP008849,0
SRP008975,0
SRP008998,0
SRP009188,0
SRP009370,0
SRP009373,0
SRP009426,0
SRP009459,0
SRP009487,1
SRP009687,0
SRP009831,0
SRP010040,0
SRP010127,0
SRP010166,1
SRP010168,0
SRP010169,1
SRP010170,0
SRP010181,3
SRP010280,0
SRP010313,0
SRP010370,0
SRP010386,0
SRP010483,0
SRP010680,0
SRP010683,0
SRP010852,0
SRP011390,0
SRP011907,0
SRP011938,0
SRP011940,0
SRP012021,0
SRP012024,0
SRP012057,0
SRP012548,0
SRP012550,0
SRP012551,0
SRP012555,0
SRP012560,0
SRP012923,0
SRP012938,0
SRP012973,0
SRP012974,0
SRP012975,0
SRP012977,0
SRP013026,0
SRP013029,0
SRP013030,0
SRP013031,0
SRP013032,0
SRP013033,0
SRP013034,0
SRP013035,0
SRP013036,0
SRP013037,0
SRP013038,0
SRP013041,0
SRP013042,0
SRP013043,0
SRP013044,0
SRP013045,0
SRP013046,0
SRP013047,0
SRP013048,0
SRP013049,0
SRP013050,0
SRP013107,0
SRP013108,0
SRP013149,0
SRP013165,0
SRP013189,0
SRP013224,0
SRP013232,0
SRP013236,0
SRP013296,0
SRP013354,0
SRP013391,0
SRP013572,0
SRP013707,0
SRP013743,0
SRP013838,1
SRP013839,1
SRP013894,0
SRP013920,0
SRP013939,0
SRP014198,0
SRP014211,0
SRP014319,0
SRP014535,0
SRP014559,0
SRP014580,1
SRP014672,0
SRP014719,1
SRP014728,0
SRP014730,0
SRP014756,0
SRP014792,0
SRP014803,0
SRP014819,0
SRP014975,0
SRP015263,0
SRP015433,0
SRP015761,0
SRP015830,0
SRP015914,0
SRP015926,0
SRP015949,0
SRP016043,0
SRP016050,0
SRP016091,0
SRP016132,0
SRP016501,0
SRP016555,0
SRP016919,0
SRP017087,0
SRP017112,0
SRP017262,0
SRP017413,0
SRP017516,0
SRP017621,0
SRP017714,0
SRP017791,0
SRP017794,0
SRP017832,0
SRP017947,0
SRP018376,0
SRP018395,0
SRP018506,0
SRP018736,0
SRP018740,0
SRP018744,0
SRP018808,0
SRP018832,0
SRP018876,0
SRP018959,0
SRP019372,0
SRP019506,0
SRP019719,0
SRP019802,0
SRP019803,0
SRP019885,0
SRP019948,0
SRP019970,0
SRP020222,0
SRP020226,0
SRP020242,0
SRP020361,0
SRP020479,0
SRP020483,0
SRP020487,0
SRP020499,1
SRP020555,0
SRP020633,0
SRP021027,0
SRP021061,0
SRP021088,0
SRP021184,0
SRP021192,0
SRP021228,0
SRP021463,0
SRP021475,0
SRP021510,0
SRP021890,0
SRP021921,0
SRP022247,0
SRP022363,0
SRP022761,0
SRP022764,0
SRP022856,0
SRP022916,0
SRP022930,0
SRP022932,0
SRP022956,0
SRP022967,0
SRP023104,0
SRP023470,0
SRP023501,0
SRP023505,0
SRP023539,0
SRP023548,1
SRP024387,0
SRP025171,0
SRP025982,0
SRP026018,0
SRP026035,0
SRP026036,0
SRP026075,0
SRP026082,0
SRP026161,0
SRP026259,0
SRP026339,0
SRP026343,0
SRP026365,1
SRP026367,0
SRP026393,0
SRP026407,0
SRP026417,0
SRP026649,0
SRP026668,0
SRP026688,0
SRP026709,0
SRP027216,0
SRP027340,0
SRP027383,0
SRP027410,0
SRP027413,0
SRP027504,0
SRP027562,0
SRP028106,0
SRP028159,0
SRP028176,1
SRP028177,0
SRP028202,0
SRP028233,0
SRP028275,0
SRP028286,0
SRP028317,0
SRP028349,0
SRP028357,0
SRP028393,0
SRP028409,0
SRP028552,0
SRP028574,0
SRP028618,0
SRP028625,0
SRP028704,0
SRP028705,0
SRP028745,0
SRP028753,0
SRP028832,0
SRP028833,0
SRP028834,0
SRP028839,0
SRP028845,0
SRP028862,0
SRP028883,0
SRP028884,0
SRP028913,0
SRP028935,0
SRP028950,0
SRP028965,0
SRP029147,0
SRP029150,0
SRP029180,0
SRP029187,0
SRP029203,0
SRP029206,0
SRP029278,0
SRP029299,0
SRP029309,0
SRP029311,0
SRP029331,0
SRP029341,0
SRP029342,0
SRP029344,0
SRP029345,0
SRP029346,0
SRP029347,0
SRP029348,0
SRP029349,0
SRP029351,0
SRP029360,0
SRP029378,0
SRP029385,0
SRP029432,0
SRP029451,0
SRP029464,0
SRP029610,0
SRP029703,0
SRP029757,0
SRP029942,0
SRP029966,0
SRP029991,0
SRP030041,0
SRP030470,0
SRP030474,0
SRP030617,0
SRP030642,0
SRP031504,1
SRP031625,1
SRP031783,0
SRP031883,0
SRP031889,0
SRP032370,0
SRP032429,0
SRP032523,0
SRP032762,0
SRP032775,0
SRP032921,0
SRP032974,0
SRP032993,0
SRP033111,0
SRP033209,0
SRP033214,0
SRP033215,0
SRP033217,0
SRP033225,0
SRP033243,0
SRP033252,0
SRP033260,0
SRP033303,0
SRP033361,1
SRP033438,0
SRP033468,0
SRP033481,0
SRP033491,0
SRP033522,0
SRP033586,0
SRP033603,1
SRP033653,0
SRP033723,0
SRP033773,0
SRP033780,0
SRP034010,0
SRP034079,0
SRP034519,0
SRP034550,0
SRP034557,0
SRP034650,0
SRP034655,0
SRP034671,0
SRP034828,0
SRP034839,0
SRP034877,0
SRP034881,0
SRP034930,0
SRP034943,0
SRP035232,0
SRP035234,0
SRP035308,0
SRP035322,0
SRP035530,0
SRP035543,0
SRP035634,0
SRP035766,0
SRP035852,1
SRP035853,1
SRP035855,0
SRP035856,0
SRP036136,0
SRP036155,2
SRP036849,0
SRP036878,0
SRP037570,0
SRP037721,0
SRP037781,0
SRP037783,0
SRP037986,2
SRP037990,0
SRP037994,0
SRP038015,0
SRP038202,0
SRP038698,0
SRP038906,0
SRP038911,1
SRP038912,0
SRP038919,0
SRP038924,0
SRP039008,0
SRP039012,0
SRP039021,1
SRP039087,0
SRP039339,5
SRP039356,0
SRP039360,0
SRP039374,0
SRP039385,1
SRP039494,0
SRP039533,0
SRP040064,0
SRP040125,0
SRP040126,0
SRP040231,0
SRP040249,0
SRP040256,0
SRP040276,0
SRP040310,0
SRP040427,0
SRP040451,0
SRP040477,0
SRP040531,0
SRP040557,0
SRP040605,0
SRP040619,0
SRP040672,0
SRP040673,0
SRP040796,0
SRP041071,0
SRP041138,0
SRP041173,0
SRP041330,0
SRP041333,0
SRP041373,0
SRP041401,0
SRP041409,0
SRP041585,0
SRP041627,0
SRP041640,0
SRP041649,0
SRP041695,0
SRP041730,0
SRP041736,3
SRP041813,0
SRP041838,0
SRP041955,0
SRP042031,0
SRP042113,0
SRP042140,0
SRP042173,0
SRP042216,0
SRP042598,0
SRP042620,0
SRP042639,0
SRP042641,0
SRP042646,0
SRP042948,1
SRP043019,0
SRP043024,0
SRP043027,0
SRP043081,1
SRP043126,0
SRP043127,0
SRP043191,0
SRP043310,0
SRP043350,0
SRP043518,0
SRP043708,0
SRP043984,0
SRP044121,0
SRP044188,0
SRP044316,0
SRP044331,0
SRP044343,0
SRP044347,0
SRP044357,0
SRP044374,0
SRP044380,0
SRP044400,0
SRP044631,0
SRP044664,0
SRP044705,1
SRP044729,0
SRP044781,0
SRP044782,0
SRP044783,0
SRP044784,0
SRP044809,0
SRP044881,0
SRP045098,0
SRP045099,0
SRP045100,0
SRP045101,0
SRP045102,0
SRP045103,0
SRP045129,0
SRP045138,0
SRP045139,0
SRP045140,0
SRP045141,0
SRP045142,0
SRP045143,0
SRP045144,0
SRP045145,0
SRP045146,0
SRP045236,0
SRP045256,0
SRP045278,0
SRP045315,0
SRP045406,0
SRP045422,0
SRP045518,0
SRP045540,0
SRP045579,0
SRP045580,0
SRP045596,0
SRP045605,0
SRP045612,1
SRP045693,0
SRP045761,0
SRP045878,0
SRP046207,0
SRP046307,0
SRP046355,1
SRP046996,0
SRP047083,0
SRP047139,0
SRP047260,0
SRP047290,0
SRP047301,0
SRP047311,0
SRP047347,0
SRP047378,0
SRP047482,0
SRP048388,0
SRP048404,0
SRP048540,1
SRP048613,0
SRP048633,0
SRP048795,0
SRP048819,0
SRP048848,0
SRP048874,0
SRP048919,1
SRP048921,0
SRP049005,0
SRP049125,0
SRP049154,0
SRP049169,0
SRP049210,0
SRP049215,0
SRP049288,0
SRP049298,0
SRP049330,0
SRP049375,0
SRP049450,0
SRP049504,0
SRP049522,0
SRP049558,0
SRP049703,0
SRP049915,0
SRP049917,0
SRP050024,0
SRP050041,0
SRP050068,0
SRP050131,0
SRP050149,0
SRP050169,0
SRP050174,0
SRP050237,0
SRP050315,0
SRP050322,0
SRP050335,0
SRP050359,0
SRP050401,0
SRP050499,0
SRP050543,0
SRP050574,0
SRP050590,0
SRP050895,0
SRP051027,0
SRP051039,0
SRP051051,0
SRP051054,0
SRP051078,0
SRP051089,0
SRP051091,0
SRP051132,0
SRP051377,0
SRP051465,0
SRP051469,0
SRP051490,0
SRP051572,0
SRP051629,0
SRP051650,0
SRP051658,0
SRP051735,0
SRP051810,0
SRP051827,0
SRP051982,0
SRP052027,0
SRP052225,0
SRP052304,0
SRP052322,0
SRP052520,0
SRP052597,0
SRP052608,0
SRP052890,0
SRP052927,0
SRP052929,0
SRP053165,0
SRP053237,0
SRP053245,0
SRP053327,0
SRP053334,0
SRP053350,0
SRP053395,0
SRP053517,0
SRP054374,0
SRP055094,0
SRP055153,0
SRP055160,0
SRP055191,0
SRP055490,0
SRP055516,0
SRP055547,0
SRP055563,0
SRP055685,0
SRP055861,0
SRP055871,0
SRP055874,0
SRP055900,0
SRP055989,0
SRP056032,0
SRP056059,0
SRP056073,0
SRP056082,0
SRP056184,1
SRP056193,0
SRP056271,0
SRP056280,0
SRP056319,0
SRP056408,0
SRP056420,0
SRP056472,0
SRP056743,0
SRP056806,0
SRP056807,0
SRP056825,0
SRP056892,0
SRP056985,0
SRP057117,0
SRP057175,0
SRP057292,0
SRP057409,0
SRP057410,0
SRP057418,0
SRP057496,0
SRP057767,0
SRP057771,0
SRP057811,0
SRP057812,0
SRP057998,0
SRP058212,0
SRP058230,0
SRP058400,0
SRP058500,0
SRP058520,0
SRP058536,0
SRP058743,0
SRP058792,0
SRP058858,0
SRP058861,0
SRP058862,0
SRP058863,0
SRP058865,0
SRP058902,0
SRP059164,0
SRP059313,0
SRP059430,0
SRP059458,0
SRP059462,0
SRP059519,0
SRP059603,0
SRP059612,0
SRP059640,0
SRP059655,0
SRP059747,0
SRP059760,0
SRP059770,0
SRP059863,0
SRP059929,0
SRP060270,0
SRP060300,0
SRP060394,0
SRP060467,0
SRP060486,0
SRP060546,0
SRP060547,0
SRP060591,0
SRP060624,0
SRP060735,0
SRP060876,0
SRP061143,0
SRP061242,0
SRP061533,0
SRP061961,0
SRP061962,0
SRP062005,0
SRP062031,0
SRP062032,0
SRP062207,0
SRP062238,0
SRP062245,0
SRP062460,0
SRP062493,0
SRP062683,0
SRP062772,0
SRP062841,0
SRP062913,0
SRP062962,0
SRP062971,0
SRP062973,0
SRP063022,0
SRP063088,0
SRP063278,0
SRP063383,0
SRP063388,0
SRP063517,0
SRP063665,0
SRP063953,0
SRP064015,0
SRP064107,0
SRP064295,0
SRP064374,0
SRP064498,0
SRP064526,0
SRP064607,0
SRP064690,0
SRP064700,0
SRP064739,0
SRP064769,0
SRP064827,0
SRP064893,0
SRP065020,0
SRP065075,0
SRP065356,0
SRP065372,0
SRP065483,0
SRP065498,0
SRP065499,0
SRP065626,0
SRP065731,0
SRP065818,0
SRP065901,0
SRP065920,0
SRP066099,0
SRP066114,0
SRP066132,0
SRP066343,0
SRP066506,0
SRP066513,0
SRP066518,0
SRP066834,0
SRP066877,0
SRP066900,0
SRP066963,0
SRP066985,0
SRP067062,0
SRP067120,0
SRP067250,0
SRP067309,0
SRP067360,0
SRP067405,0
SRP067561,0
SRP067593,0
SRP067684,0
SRP067692,0
SRP067703,0
SRP067775,0
SRP067808,0
SRP067809,0
SRP067810,0
SRP067815,0
SRP067869,0
SRP067967,0
SRP068061,0
SRP068070,0
SRP068091,0
SRP068182,0
SRP068241,0
SRP068254,0
SRP068400,0
SRP068453,0
SRP068457,0
SRP068473,0
SRP068822,0
SRP068848,0
SRP068918,0
SRP068960,0
SRP069176,0
SRP069779,0
SRP069806,0
SRP069807,0
SRP069879,0
SRP070178,0
SRP070520,0
SRP070542,0
SRP070578,0
SRP070604,0
SRP070743,0
SRP070870,0
SRP070989,0
SRP070992,0
SRP071017,0
SRP071104,0
SRP071167,0
SRP071640,0
SRP071695,0
SRP071753,0
SRP071761,0
SRP071775,0
SRP071836,0
SRP071886,0
SRP072255,0
SRP072270,0
SRP072340,0
SRP072406,0
SRP072778,0
SRP072806,0
SRP072812,0
SRP072817,0
SRP072819,0
SRP072820,0
SRP072821,0
SRP072862,0
SRP072867,0
SRP073016,0
SRP073060,0
SRP073167,0
SRP073352,0
SRP073364,0
SRP073392,0
SRP073484,0
SRP073514,1
SRP073767,0
SRP073877,0
SRP073956,0
SRP0740078,0
SRP074289,0
SRP074464,0
SRP074469,0
SRP074490,0
SRP074544,0
SRP074685,0
SRP074780,0
SRP074810,0
SRP074816,0
SRP075058,0
SRP075363,0
SRP075407,0
SRP075425,0
SRP075464,0
SRP075576,0
SRP075689,0
SRP075763,1
SRP075820,0
SRP076225,0
SRP076281,0
SRP076366,0
SRP076665,0
SRP076669,0
SRP076679,0
SRP076763,0
SRP076764,0
SRP076838,0
SRP077559,0
SRP077611,0
SRP077692,1
SRP077756,0
SRP077856,0
SRP078041,0
SRP078075,0
SRP078295,0
SRP078488,0
SRP078490,0
SRP078571,0
SRP078679,0
SRP078796,0
SRP078831,0
SRP078914,0
SRP079101,0
SRP079970,0
SRP080791,0
SRP080911,0
SRP080974,0
SRP081137,0
SRP081259,0
SRP081273,0
SRP081350,0
SRP081827,0
SRP082125,0
SRP082155,0
SRP082222,0
SRP082284,1
SRP082291,1
SRP082342,1
SRP082454,1
SRP082682,0
SRP083265,0
SRP083572,0
SRP083758,0
SRP083789,0
SRP084220,0
SRP085885,0
SRP086489,0
SRP089769,0
SRP089789,0
SRP089790,0
SRP090209,0
SRP090405,0
SRP090954,0
SRP091334,0
SRP091422,0
SRP091658,0
SRP091705,0
SRP092105,0
SRP092115,0
SRP092128,0
SRP092281,0
SRP092326,0
SRP092492,0
SRP092493,0
SRP092633,0
SRP092745,0
SRP092765,0
SRP092882,0
SRP093037,0
SRP093160,0
SRP093335,0
SRP093411,0
SRP093423,0
SRP093425,0
SRP093461,0
SRP093543,0
SRP093547,0
SRP093551,0
SRP093851,0
SRP094614,0
SRP094893,0
SRP095178,0
SRP095490,0
SRP095827,0
SRP095910,0
SRP095919,0
SRP095993,0
SRP096584,0
SRP096800,0
SRP096873,0
SRP097611,0
SRP097785,0
SRP097813,0
SRP097820,0
SRP098533,0
SRP098947,0
SRP099003,0
SRP099805,0
SRP100451,0
SRP100498,0
SRP100575,0
SRP100593,0
SRP100604,0
SRP100798,0
SRP102055,0
SRP102493,0
SRP103655,0
SRP103891,0
SRP104011,0
SRP104235,0
SRP104622,0
SRP105290,0
SRP106023,0
SRP106198,0
SRP106313,0
SRP106565,0
SRP107114,0
SRP107958,0
SRP108195,0
SRP108561,0
SRP110084,0
SRP112821,0
SRP114449,0
SRP115007,0
SRP116259,0
SRP118952,0
SRR000026,0
SRR000027,0
SRR000215,0
SRR000219,0
SRR000223,0
SRR000248,0
SRR000254,0
SRR000255,0
SRR000266,0
SRR000277,0
SRR000278,0
SRR000291,0
SRR000311,0
SRR000321,0
SRR000351,0
SRR000648,0
SRR000657,0
SRR000670,0
SRR000671,0
SRR000674,0
SRR000723,0
SRR000731,0
SRR000868,1
SRR000870,1
SRR000905,0
SRR001113,0
SRR001115,0
SRR001154,0
SRR001308,0
SRR001327,0
SRR001328,0
SRR001329,0
SRR001343,0
SRR001355,0
SRR001356,0
SRR001357,0
SRR001358,0
SRR001359,0
SRR001361,0
SRR001362,0
SRR001471,1
SRR001565,0
SRR001568,0
SRR001573,0
SRR001574,0
SRR001579,0
SRR001584,0
SRR001658,0
SRR001661,0
SRR001663,0
SRR001664,0
SRR001665,6
SRR001666,0
SRR001669,0
SRR001981,1
SRR002052,2
SRR002053,1
SRR002054,1
SRR002055,1
SRR002056,1
SRR002058,0
SRR002060,1
SRR002062,1
SRR002063,1
SRR002065,1
SRR002073,0
SRR002255,0
SRR002271,0
SRR002278,0
SRR002320,1
SRR002321,0
SRR002322,0
SRR002323,0
SRR002324,0
SRR002325,0
SRR002644,0
SRR003078,0
SRR003084,0
SRR003092,0
SRR003161,2
SRR003196,0
SRR003807,0
SRR004074,0
SRR004076,0
SRR004103,0
SRR005065,0
SRR005091,1
SRR005092,1
SRR005093,1
SRR005096,1
SRR005142,0
SRR005196,0
SRR005197,0
SRR005718,0
SRR006273,0
SRR006331,0
SRR006411,0
SRR006428,0
SRR006433,0
SRR006488,0
SRR006489,0
SRR006490,0
SRR006491,0
SRR006492,0
SRR006818,0
SRR006831,0
SRR006884,0
SRR006907,0
SRR006911,0
SRR006912,0
SRR006913,0
SRR006914,0
SRR006915,0
SRR007435,0
SRR007446,0
SRR013137,0
SRR013328,0
SRR013372,0
SRR013382,0
SRR013388,0
SRR013412,0
SRR013431,0
SRR013433,0
SRR013446,0
SRR013470,0
SRR013477,0
SRR013487,0
SRR013571,0
SRR013932,0
SRR014048,0
SRR014235,0
SRR014278,0
SRR014335,0
SRR014336,0
SRR014420,0
SRR014421,0
SRR014422,0
SRR014423,0
SRR014424,0
SRR014425,0
SRR014458,0
SRR014459,0
SRR014460,0
SRR014603,0
SRR014966,1
SRR015074,0
SRR015076,0
SRR015078,0
SRR015080,0
SRR015082,0
SRR015084,0
SRR015086,0
SRR015088,0
SRR015090,0
SRR015092,0
SRR015094,0
SRR015096,0
SRR015098,0
SRR015100,0
SRR015102,0
SRR015104,0
SRR015106,0
SRR015108,0
SRR015110,0
SRR015112,0
SRR015446,0
SRR015447,0
SRR015448,0
SRR016146,0
SRR016157,0
SRR016607,0
SRR017179,0
SRR017588,0
SRR017612,0
SRR017616,0
SRR017677,0
SRR017783,0
SRR017790,0
SRR018008,1
SRR018009,0
SRR018011,0
SRR018012,1
SRR018042,0
SRR018045,0
SRR018051,0
SRR018054,0
SRR018125,0
SRR018259,1
SRR018260,1
SRR018261,2
SRR018265,1
SRR018266,1
SRR018267,1
SRR018268,0
SRR0182689,0
SRR018269,1
SRR018285,0
SRR018286,0
SRR018287,0
SRR018288,0
SRR018289,0
SRR018290,0
SRR018291,0
SRR018292,0
SRR018293,0
SRR018294,0
SRR018295,0
SRR018296,0
SRR018297,0
SRR018353,0
SRR018517,0
SRR018518,0
SRR018519,0
SRR018574,0
SRR018575,0
SRR018579,0
SRR018582,0
SRR018583,0
SRR018584,0
SRR018591,0
SRR018592,0
SRR018593,0
SRR019044,0
SRR019048,1
SRR019072,1
SRR019501,1
SRR019561,0
SRR019597,1
SRR019600,0
SRR019624,0
SRR020138,0
SRR020262,0
SRR020739,0
SRR020740,0
SRR020796,2
SRR020976,0
SRR022865,0
SRR022868,0
SRR022918,0
SRR022943,0
SRR023199,0
SRR023307,0
SRR023337,0
SRR023502,0
SRR023504,0
SRR023505,0
SRR023517,0
SRR023533,0
SRR023538,0
SRR023539,0
SRR023540,0
SRR023546,0
SRR023600,0
SRR023602,0
SRR023604,0
SRR023608,0
SRR023647,0
SRR023845,0
SRR023850,0
SRR0256362,0
SRR026433,0
SRR026514,0
SRR026674,0
SRR027108,0
SRR027109,0
SRR027110,0
SRR027114,0
SRR027474,0
SRR027956,0
SRR029124,2
SRR029164,0
SRR029166,0
SRR029316,0
SRR029343,0
SRR029345,0
SRR029347,0
SRR029349,0
SRR029608,0
SRR029633,0
SRR029690,0
SRR029691,0
SRR029697,0
SRR029943,0
SRR030738,0
SRR030983,0
SRR031369,0
SRR031370,0
SRR031696,0
SRR032112,0
SRR032113,0
SRR032114,0
SRR032115,0
SRR032209,1
SRR032565,1
SRR032566,1
SRR032567,1
SRR032568,1
SRR032569,1
SRR032570,1
SRR032571,1
SRR032572,1
SRR032573,1
SRR032574,1
SRR032575,1
SRR032576,1
SRR032577,1
SRR032578,1
SRR032580,1
SRR032581,1
SRR032582,1
SRR032583,1
SRR032584,1
SRR032586,1
SRR032587,1
SRR032588,1
SRR032860,0
SRR033543,1
SRR033544,1
SRR033650,0
SRR034120,0
SRR034277,0
SRR034278,0
SRR034281,0
SRR034282,0
SRR034283,0
SRR034509,0
SRR034673,0
SRR034939,1
SRR034940,0
SRR035375,0
SRR035376,0
SRR035377,0
SRR035378,0
SRR035379,0
SRR035380,0
SRR035381,0
SRR035382,0
SRR035383,0
SRR035384,0
SRR035385,0
SRR035386,0
SRR035387,0
SRR035389,0
SRR035390,0
SRR035403,0
SRR035432,0
SRR035433,0
SRR035544,0
SRR035678,0
SRR035946,0
SRR036085,0
SRR036361,0
SRR037001,0
SRR037004,0
SRR037005,0
SRR037006,0
SRR037007,0
SRR037157,0
SRR037158,0
SRR037165,0
SRR037170,0
SRR037193,0
SRR037198,0
SRR037199,0
SRR037205,0
SRR037220,0
SRR037226,0
SRR037437,0
SRR037439,0
SRR037440,2
SRR037441,0
SRR037442,0
SRR037443,0
SRR037444,0
SRR037445,0
SRR037452,3
SRR037453,1
SRR037454,1
SRR037455,2
SRR037456,2
SRR037457,3
SRR037458,3
SRR037459,1
SRR037460,1
SRR037461,1
SRR037462,1
SRR037463,1
SRR037464,1
SRR037465,1
SRR037466,1
SRR037467,1
SRR037468,1
SRR037469,1
SRR037470,1
SRR037471,1
SRR037472,1
SRR037473,0
SRR037474,0
SRR037475,0
SRR037476,0
SRR037479,0
SRR037484,0
SRR037689,0
SRR037748,0
SRR037751,0
SRR037802,0
SRR037862,0
SRR037888,0
SRR038268,0
SRR038843,0
SRR038844,0
SRR038848,0
SRR038849,0
SRR038850,0
SRR038851,0
SRR039190,0
SRR039191,0
SRR039230,0
SRR039408,0
SRR039411,0
SRR039412,0
SRR039628,0
SRR039630,0
SRR039632,0
SRR039633,0
SRR039814,0
SRR039815,0
SRR040307,0
SRR040316,0
SRR040571,0
SRR040572,0
SRR042297,1
SRR042298,0
SRR042431,0
SRR042433,0
SRR042443,0
SRR042444,0
SRR042445,0
SRR042446,0
SRR042447,0
SRR042448,0
SRR042451,0
SRR042454,0
SRR042456,0
SRR042457,0
SRR042462,0
SRR042463,0
SRR042467,0
SRR042475,0
SRR042477,0
SRR042481,0
SRR042483,0
SRR042485,0
SRR042486,0
SRR042499,0
SRR043594,0
SRR047951,0
SRR047953,0
SRR048973,0
SRR049254,0
SRR052047,1
SRR053670,0
SRR053675,0
SRR057511,0
SRR057512,0
SRR057516,0
SRR057517,0
SRR057521,0
SRR057522,0
SRR057526,0
SRR057529,0
SRR057532,0
SRR057570,0
SRR057571,0
SRR057572,0
SRR057573,1
SRR057661,0
SRR058508,0
SRR058509,0
SRR058510,0
SRR058511,0
SRR058512,0
SRR058513,0
SRR058514,0
SRR058515,0
SRR058516,0
SRR058517,0
SRR058518,0
SRR058519,0
SRR058520,0
SRR058885,0
SRR058919,0
SRR059066,0
SRR059128,0
SRR059129,0
SRR059163,0
SRR059177,1
SRR060098,0
SRR060099,0
SRR060100,0
SRR060101,0
SRR060102,0
SRR060124,0
SRR060125,0
SRR060126,0
SRR060191,1
SRR060714,0
SRR060824,0
SRR061730,0
SRR061731,0
SRR062462,0
SRR062575,0
SRR062634,0
SRR063416,1
SRR063539,0
SRR063543,0
SRR063544,0
SRR063545,0
SRR063548,0
SRR063549,0
SRR063553,0
SRR063554,0
SRR063555,0
SRR063583,0
SRR063584,0
SRR063585,0
SRR063587,0
SRR063588,0
SRR063589,0
SRR063691,0
SRR063903,0
SRR063904,0
SRR063905,0
SRR063906,0
SRR064145,0
SRR064146,0
SRR064149,0
SRR064152,0
SRR064286,0
SRR064287,0
SRR064320,0
SRR064321,0
SRR064325,0
SRR064326,0
SRR064438,1
SRR064439,1
SRR064440,0
SRR064441,0
SRR064844,0
SRR065390,7
SRR065495,0
SRR065497,0
SRR065504,2
SRR065533,0
SRR065546,0
SRR065719,0
SRR067577,1
SRR067771,0
SRR067773,0
SRR067776,0
SRR067777,0
SRR067778,0
SRR067779,0
SRR067780,0
SRR067781,0
SRR067784,0
SRR067785,0
SRR067786,0
SRR067787,0
SRR067789,0
SRR067791,0
SRR067792,0
SRR067793,0
SRR068224,0
SRR068330,0
SRR068370,0
SRR068932,0
SRR068933,0
SRR070266,0
SRR070271,0
SRR070277,0
SRR070286,0
SRR070291,0
SRR070481,0
SRR070551,0
SRR070552,0
SRR070553,0
SRR070554,0
SRR071588,0
SRR071589,0
SRR071591,0
SRR071593,0
SRR071594,0
SRR071595,0
SRR071597,0
SRR071598,0
SRR071599,0
SRR071601,0
SRR071602,0
SRR071603,0
SRR071604,0
SRR071605,0
SRR071607,0
SRR071610,0
SRR071611,0
SRR071612,0
SRR071614,0
SRR071615,0
SRR071616,0
SRR071617,0
SRR071619,0
SRR071620,0
SRR071622,0
SRR072086,0
SRR072088,0
SRR072099,0
SRR072202,0
SRR072220,0
SRR072221,0
SRR072223,0
SRR072232,0
SRR072233,0
SRR072237,0
SRR072239,0
SRR073125,0
SRR073127,0
SRR073447,0
SRR073449,0
SRR073582,0
SRR073583,0
SRR073584,0
SRR073726,1
SRR074144,0
SRR074145,0
SRR074146,0
SRR074147,0
SRR074151,0
SRR074170,0
SRR074171,0
SRR074943,0
SRR077290,0
SRR080698,0
SRR080700,0
SRR080701,0
SRR080702,0
SRR081230,0
SRR081276,0
SRR081562,0
SRR087746,0
SRR087747,0
SRR087753,0
SRR087754,0
SRR087755,0
SRR088692,0
SRR088759,0
SRR089297,0
SRR089526,0
SRR090440,0
SRR091234,0
SRR094166,0
SRR094438,0
SRR094461,2
SRR094649,0
SRR094770,0
SRR094775,0
SRR097786,0
SRR097787,0
SRR097788,0
SRR097789,0
SRR097790,1
SRR097792,0
SRR097850,0
SRR097852,0
SRR098314,1
SRR098315,1
SRR098359,0
SRR098401,1
SRR098490,0
SRR098492,0
SRR099957,0
SRR100067,0
SRR1003028,0
SRR1003031,0
SRR1003033,0
SRR1003035,0
SRR1013833,0
SRR1013836,0
SRR1013837,0
SRR1016445,0
SRR1016504,0
SRR1016920,0
SRR1017148,0
SRR1020625,0
SRR1025987,0
SRR1025992,0
SRR1027730,0
SRR1028002,0
SRR1028003,0
SRR1028004,0
SRR1033183,0
SRR1033674,0
SRR1033679,0
SRR103674,0
SRR1040263,0
SRR1040415,0
SRR1040423,0
SRR1040427,0
SRR1041118,0
SRR1042010,0
SRR1042336,0
SRR1043066,0
SRR1044359,0
SRR1044399,0
SRR1045067,0
SRR1046369,0
SRR1046681,0
SRR1047450,0
SRR1051214,0
SRR1051360,0
SRR1053623,0
SRR1054007,0
SRR1054086,0
SRR1054152,0
SRR1054293,0
SRR1055108,0
SRR1055109,0
SRR1055110,0
SRR1055182,0
SRR1055323,0
SRR1055330,0
SRR1055837,0
SRR1055932,0
SRR1055933,0
SRR1055934,0
SRR1055944,0
SRR1057370,0
SRR1057939,0
SRR1061643,1
SRR1067765,0
SRR1067766,0
SRR1067767,0
SRR1067768,0
SRR1067773,0
SRR1067774,0
