GSE114702,0
GSE114703,0
GSE114705,0
GSE114706,0
GSE114708,0
GSE11471,0
GSE114710,0
GSE114711,1
GSE114712,0
GSE114713,0
GSE114718,0
GSE11472,0
GSE114720,0
GSE114722,0
GSE114724,0
GSE114729,0
GSE114735,0
GSE114736,0
GSE114737,0
GSE114739,0
GSE114741,0
GSE114743,0
GSE114748,0
GSE114761,0
GSE114763,0
GSE114764,0
GSE114767,0
GSE114768,0
GSE114772,0
GSE114779,0
GSE114780,0
GSE114784,0
GSE114785,0
GSE114792,0
GSE114794,0
GSE114797,0
GSE1148,2
GSE114802,0
GSE114803,0
GSE114805,2
GSE114812,0
GSE114813,0
GSE114816,0
GSE114818,0
GSE114819,0
GSE11482,3
GSE114822,0
GSE114823,0
GSE114824,0
GSE114827,0
GSE114836,0
GSE114838,0
GSE114842,0
GSE114843,0
GSE114845,0
GSE114846,0
GSE114850,0
GSE114852,0
GSE11486,2
GSE114861,0
GSE114868,0
GSE114869,0
GSE11487,0
GSE114870,0
GSE114878,0
GSE114879,0
GSE11488,0
GSE114891,0
GSE114892,0
GSE114897,0
GSE11490,1
GSE114905,0
GSE114907,0
GSE114908,0
GSE114909,0
GSE114911,0
GSE114917,0
GSE114919,0
GSE11492,0
GSE114923,0
GSE114927,0
GSE114932,0
GSE114933,0
GSE114935,0
GSE114944,0
GSE114947,0
GSE114948,0
GSE114949,0
GSE114955,0
GSE114956,0
GSE114958,0
GSE114965,0
GSE114969,0
GSE11497,0
GSE114974,0
GSE114975,0
GSE114977,0
GSE114979,0
GSE11498,0
GSE114980,0
GSE114983,0
GSE114985,0
GSE11499,0
GSE114998,0
GSE11500,0
GSE115006,0
GSE115007,0
GSE115008,0
GSE11501,1
GSE115012,0
GSE115017,0
GSE115018,0
GSE115019,0
GSE115021,0
GSE115022,0
GSE115025,0
GSE115035,0
GSE11504,3
GSE115050,0
GSE115051,0
GSE115054,0
GSE115061,0
GSE115067,0
GSE115069,0
GSE115070,0
GSE115071,0
GSE115079,0
GSE11508,5
GSE115080,0
GSE115082,0
GSE115084,0
GSE115091,0
GSE115092,0
GSE115095,0
GSE115097,0
GSE115098,0
GSE115108,0
GSE115110,0
GSE115111,0
GSE11512,9
GSE115127,0
GSE115128,0
GSE115129,0
GSE115131,0
GSE115137,0
GSE115138,0
GSE115142,0
GSE115143,0
GSE115146,0
GSE115148,0
GSE115155,0
GSE11516,1
GSE115163,0
GSE115168,0
GSE115176,0
GSE115184,0
GSE115185,0
GSE115188,0
GSE115189,0
GSE115191,0
GSE115194,0
GSE1152,0
GSE115204,0
GSE11521,1
GSE115219,0
GSE11522,1
GSE115225,0
GSE115226,0
GSE11523,2
GSE115232,0
GSE115234,0
GSE115239,0
GSE11524,3
GSE115240,0
GSE115242,0
GSE115247,0
GSE115256,0
GSE115257,0
GSE115258,0
GSE115259,0
GSE115266,0
GSE115272,0
GSE115274,0
GSE115276,0
GSE115278,3
GSE11528,0
GSE115280,0
GSE115292,0
GSE115295,0
GSE115304,0
GSE115309,0
GSE115310,0
GSE115311,0
GSE115313,0
GSE115315,0
GSE115317,0
GSE115318,0
GSE115319,0
GSE115324,0
GSE115329,0
GSE115331,0
GSE115334,0
GSE115342,0
GSE115347,0
GSE115349,0
GSE11535,1
GSE115353,0
GSE115355,0
GSE115356,0
GSE11536,0
GSE115361,0
GSE115364,0
GSE115365,0
GSE115368,0
GSE115370,1
GSE115373,0
GSE115377,0
GSE11538,0
GSE115382,0
GSE115383,0
GSE115389,0
GSE11539,4
GSE115390,0
GSE115391,0
GSE115392,0
GSE115396,0
GSE115397,0
GSE1154,0
GSE115401,0
GSE115402,0
GSE115404,0
GSE115405,0
GSE115415,0
GSE115416,0
GSE115417,0
GSE115423,0
GSE115425,0
GSE115435,0
GSE115438,0
GSE115439,0
GSE115440,0
GSE115447,0
GSE115449,0
GSE11545,0
GSE115450,0
GSE115454,0
GSE115455,0
GSE115458,0
GSE11546,0
GSE115463,0
GSE115464,0
GSE115465,0
GSE115469,0
GSE11547,0
GSE115470,0
GSE115476,0
GSE115480,0
GSE115483,0
GSE115484,1
GSE115490,0
GSE115494,0
GSE115495,0
GSE115496,0
GSE1155,0
GSE11550,0
GSE115506,0
GSE115508,2
GSE115509,0
GSE115513,0
GSE115517,0
GSE11553,0
GSE115531,0
GSE115532,0
GSE115539,0
GSE115547,0
GSE115555,0
GSE11556,0
GSE115563,0
GSE11557,0
GSE115571,0
GSE115572,0
GSE115575,0
GSE11558,1
GSE115583,0
GSE115595,0
GSE115597,0
GSE11560,3
GSE115601,0
GSE115606,0
GSE11561,0
GSE115618,0
GSE115629,0
GSE115634,0
GSE115635,1
GSE115636,0
GSE115638,0
GSE115639,0
GSE115640,0
GSE115643,1
GSE115645,0
GSE115650,0
GSE115652,0
GSE115656,0
GSE115657,0
GSE115659,0
GSE115660,0
GSE115666,0
GSE115680,0
GSE115683,0
GSE115684,0
GSE115689,0
GSE115695,0
GSE115698,0
GSE115703,0
GSE115709,0
GSE115710,0
GSE115711,0
GSE115713,0
GSE115714,0
GSE115718,1
GSE115721,0
GSE115723,0
GSE115727,0
GSE115729,0
GSE11573,0
GSE115731,0
GSE115732,0
GSE115735,0
GSE115736,0
GSE115737,0
GSE115744,0
GSE115746,0
GSE115747,0
GSE115749,0
GSE11575,0
GSE115757,0
GSE115758,0
GSE115763,0
GSE115777,0
GSE115778,0
GSE115779,0
GSE11578,0
GSE11579,0
GSE115790,0
GSE115797,0
GSE115798,0
GSE115799,1
GSE1158,1
GSE115800,0
GSE115801,2
GSE115806,0
GSE11581,0
GSE115811,0
GSE115813,0
GSE115814,0
GSE115815,0
GSE115816,0
GSE11582,4
GSE115821,0
GSE115822,0
GSE115829,0
GSE115832,0
GSE115835,0
GSE115839,0
GSE115849,0
GSE11585,0
GSE115850,0
GSE115854,0
GSE115855,0
GSE11586,0
GSE115860,0
GSE115865,0
GSE115866,0
GSE115867,0
GSE11588,0
GSE1159,39
GSE11590,0
GSE115901,0
GSE115902,0
GSE115907,0
GSE115909,0
GSE115910,0
GSE115912,0
GSE115918,0
GSE115926,0
GSE115928,0
GSE115930,0
GSE11594,0
GSE115940,0
GSE115945,0
GSE115947,0
GSE115948,0
GSE11595,3
GSE11596,0
GSE115961,0
GSE115968,0
GSE115970,0
GSE115971,0
GSE115979,0
GSE115981,0
GSE115984,0
GSE115990,0
GSE116000,0
GSE116001,0
GSE116002,0
GSE116003,0
GSE116004,0
GSE116006,0
GSE116009,1
GSE116010,0
GSE116011,0
GSE116013,0
GSE116016,0
GSE116017,0
GSE116018,0
GSE116019,0
GSE116026,0
GSE116027,0
GSE116030,0
GSE116032,0
GSE116033,0
GSE116036,0
GSE116040,0
GSE116046,0
GSE116056,0
GSE116061,0
GSE116073,0
GSE116076,0
GSE116077,0
GSE116078,0
GSE116084,0
GSE116086,0
GSE116087,0
GSE116089,0
GSE116090,0
GSE116094,0
GSE116095,0
GSE116100,0
GSE116101,0
GSE11611,1
GSE116110,0
GSE116113,0
GSE116115,0
GSE116117,0
GSE116118,0
GSE11612,0
GSE116121,0
GSE116122,0
GSE116123,0
GSE116128,0
GSE116134,0
GSE116136,0
GSE116138,0
GSE116149,0
GSE116159,0
GSE116160,0
GSE116164,0
GSE116166,0
GSE116170,0
GSE116173,0
GSE116177,0
GSE116178,0
GSE11618,0
GSE116180,0
GSE116185,0
GSE11619,0
GSE116193,0
GSE116194,0
GSE11620,0
GSE11621,0
GSE11622,1
GSE116221,0
GSE116224,0
GSE116227,1
GSE116228,0
GSE11623,0
GSE116231,0
GSE116233,0
GSE116234,0
GSE11624,4
GSE116243,0
GSE116244,0
GSE116246,0
GSE11625,0
GSE116250,0
GSE116251,0
GSE116263,0
GSE116264,0
GSE116269,0
GSE11627,0
GSE116270,0
GSE116273,0
GSE116280,0
GSE116282,0
GSE116283,0
GSE116284,0
GSE116298,0
GSE116300,0
GSE116309,0
GSE116323,0
GSE116329,0
GSE116336,0
GSE116344,0
GSE116348,0
GSE116353,0
GSE116357,0
GSE11636,0
GSE116360,0
GSE116369,0
GSE116376,0
GSE116377,0
GSE116380,0
GSE116387,0
GSE116394,0
GSE116399,0
GSE116402,0
GSE116405,0
GSE116406,0
GSE116407,0
GSE116411,0
GSE116413,0
GSE116414,0
GSE116415,0
GSE116419,0
GSE116423,0
GSE116425,0
GSE116431,0
GSE116441,0
GSE116452,0
GSE116455,0
GSE116457,0
GSE116463,0
GSE116466,0
GSE116468,0
GSE116470,0
GSE116472,0
GSE116475,0
GSE116480,0
GSE116483,0
GSE116484,0
GSE116489,0
GSE116490,0
GSE116491,0
GSE116504,1
GSE116505,0
GSE116508,0
GSE116515,0
GSE116516,0
GSE116521,0
GSE116539,0
GSE116542,0
GSE116550,0
GSE116558,0
GSE116561,0
GSE116563,0
GSE11657,1
GSE116570,0
GSE116574,0
GSE116579,0
GSE11658,1
GSE116582,0
GSE116586,0
GSE116592,0
GSE116593,0
GSE116601,0
GSE116602,0
GSE116603,0
GSE116604,0
GSE116605,0
GSE116616,1
GSE116617,0
GSE116621,0
GSE116622,0
GSE11663,0
GSE116633,0
GSE116635,0
GSE116640,0
GSE116642,0
GSE116646,0
GSE116649,0
GSE11665,0
GSE116650,0
GSE116652,0
GSE116655,0
GSE11666,0
GSE116660,0
GSE116662,0
GSE11667,0
GSE116672,0
GSE116675,1
GSE116679,0
GSE116680,0
GSE116681,0
GSE116683,0
GSE116686,0
GSE116687,0
GSE116688,0
GSE11670,0
GSE116701,0
GSE116702,0
GSE116703,0
GSE116712,0
GSE116726,0
GSE116730,0
GSE116738,0
GSE116739,0
GSE116743,0
GSE116744,1
GSE116752,0
GSE116753,0
GSE116758,0
GSE11676,0
GSE116766,0
GSE116768,0
GSE116771,0
GSE116772,0
GSE116776,0
GSE116781,0
GSE116782,0
GSE116786,0
GSE11679,0
GSE116799,0
GSE11680,0
GSE116804,0
GSE116805,0
GSE116806,0
GSE116807,0
GSE116808,0
GSE11681,3
GSE116811,1
GSE116818,0
GSE116819,0
GSE11682,2
GSE116821,0
GSE116827,0
GSE116831,0
GSE116832,0
GSE116833,0
GSE116840,0
GSE116842,0
GSE11685,0
GSE116858,0
GSE11686,1
GSE116861,0
GSE116881,0
GSE116889,0
GSE11689,0
GSE116893,0
GSE11690,0
GSE11691,1
GSE116912,0
GSE116913,0
GSE116914,0
GSE116922,0
GSE116923,0
GSE116924,0
GSE11693,0
GSE11694,0
GSE116942,0
GSE116943,0
GSE116949,0
GSE116950,0
GSE116951,0
GSE116955,0
GSE116956,0
GSE116971,0
GSE116984,0
GSE116987,0
GSE116989,0
GSE116992,2
GSE116999,0
GSE117009,0
GSE117012,0
GSE117013,0
GSE117028,0
GSE117033,0
GSE117035,1
GSE117038,0
GSE11704,0
GSE117040,0
GSE117045,0
GSE117046,0
GSE11705,1
GSE117055,0
GSE117058,0
GSE117060,0
GSE117061,0
GSE117066,0
GSE117068,0
GSE11708,0
GSE117081,0
GSE117083,0
GSE117086,0
GSE117108,0
GSE117113,0
GSE117117,0
GSE117120,0
GSE117121,0
GSE117122,0
GSE117124,0
GSE117125,0
GSE117139,0
GSE117140,0
GSE117141,0
GSE117142,0
GSE117144,0
GSE117145,0
GSE117156,0
GSE117158,0
GSE117159,0
GSE117167,0
GSE117169,0
GSE117174,0
GSE117175,0
GSE117178,0
GSE117180,0
GSE117182,0
GSE117183,0
GSE117186,0
GSE117187,0
GSE117188,0
GSE117192,0
GSE117197,0
GSE117201,0
GSE117206,0
GSE11721,0
GSE117211,0
GSE117214,0
GSE117217,0
GSE117222,0
GSE117223,0
GSE117227,0
GSE117234,0
GSE11724,15
GSE117245,0
GSE117246,0
GSE11725,1
GSE117256,0
GSE117259,0
GSE117264,0
GSE117273,0
GSE117275,0
GSE117286,0
GSE117289,0
GSE11729,1
GSE117299,0
GSE117302,0
GSE117303,0
GSE11732,0
GSE117324,0
GSE11733,0
GSE117335,0
GSE117337,0
GSE117346,0
GSE117351,0
GSE117353,0
GSE117354,0
GSE117359,0
GSE117361,0
GSE117365,0
GSE117367,0
GSE117370,0
GSE117373,0
GSE117374,0
GSE117376,0
GSE11738,0
GSE117381,0
GSE117385,0
GSE117387,0
GSE117388,0
GSE117393,0
GSE117394,0
GSE117396,0
GSE117404,0
GSE117405,0
GSE117409,0
GSE117411,0
GSE117415,0
GSE117425,0
GSE117433,0
GSE117434,0
GSE117436,0
GSE117438,0
GSE117441,0
GSE117444,0
GSE117451,0
GSE117458,0
GSE117473,0
GSE117474,0
GSE117477,0
GSE117482,0
GSE117485,0
GSE117498,0
GSE11750,1
GSE117501,0
GSE117502,0
GSE117503,0
GSE117510,0
GSE117522,0
GSE117524,0
GSE117527,0
GSE117533,0
GSE117538,0
GSE11754,0
GSE117545,0
GSE11755,2
GSE117556,0
GSE117558,0
GSE117559,0
GSE117563,0
GSE117568,0
GSE117570,0
GSE117579,0
GSE117580,0
GSE117581,0
GSE117583,0
GSE117589,0
GSE11759,1
GSE117593,0
GSE1176,0
GSE11760,0
GSE11761,1
GSE117611,0
GSE117612,0
GSE117614,0
GSE117615,0
GSE117616,0
GSE117621,0
GSE117622,0
GSE117629,0
GSE117637,0
GSE117639,0
GSE117646,0
GSE117648,0
GSE117652,0
GSE117653,1
GSE117654,0
GSE117655,0
GSE117656,0
GSE117662,1
GSE117666,0
GSE11767,0
GSE117680,0
GSE117682,0
GSE117685,0
GSE117686,0
GSE117703,0
GSE117713,0
GSE117720,0
GSE117724,0
GSE117727,0
GSE117728,0
GSE117739,0
GSE11774,2
GSE117742,0
GSE117743,0
GSE117744,0
GSE117745,0
GSE117746,0
GSE117747,0
GSE117748,0
GSE117751,0
GSE117752,0
GSE117754,0
GSE117769,0
GSE117774,0
GSE117775,0
GSE117776,0
GSE11779,0
GSE117795,0
GSE117796,0
GSE117798,0
GSE117799,0
GSE11780,0
GSE117801,0
GSE117802,0
GSE11782,0
GSE117821,0
GSE117822,1
GSE117829,0
GSE11783,8
GSE117832,0
GSE117834,0
GSE117837,0
GSE11784,4
GSE117844,0
GSE117849,0
GSE11785,0
GSE117851,0
GSE117852,0
GSE117853,0
GSE117855,0
GSE117857,0
GSE117861,0
GSE117865,0
GSE117867,0
GSE11787,3
GSE117870,0
GSE117871,0
GSE117872,0
GSE117876,0
GSE117878,0
GSE11788,0
GSE117881,0
GSE117882,0
GSE117884,0
GSE11789,0
GSE117890,0
GSE117895,0
GSE11790,1
GSE117906,0
GSE117909,0
GSE11791,4
GSE117925,0
GSE117926,0
GSE117931,0
GSE117932,0
GSE117934,0
GSE117936,0
GSE117939,0
GSE11794,0
GSE117944,0
GSE11796,2
GSE117961,0
GSE117963,0
GSE117966,0
GSE117969,0
GSE117972,0
GSE117977,0
GSE117978,0
GSE117988,0
GSE11799,0
GSE117991,0
GSE117993,0
GSE117995,0
GSE118000,0
GSE118001,0
GSE118002,0
GSE118004,0
GSE118007,0
GSE118010,0
GSE118013,0
GSE118014,0
GSE11802,0
GSE118022,0
GSE118024,0
GSE118025,1
GSE118029,0
GSE11803,0
GSE118030,0
GSE118033,0
GSE118039,0
GSE11804,1
GSE11805,0
GSE118050,0
GSE118056,0
GSE11806,0
GSE118063,0
GSE118064,0
GSE118069,0
GSE11807,0
GSE118073,0
GSE118074,0
GSE118078,0
GSE118083,0
GSE11809,0
GSE118104,0
GSE118115,0
GSE118116,0
GSE118118,0
GSE11812,1
GSE118124,0
GSE118125,0
GSE118126,0
GSE118127,0
GSE118140,0
GSE118148,0
GSE118150,1
GSE118153,0
GSE118155,0
GSE11817,0
GSE118172,0
GSE118176,0
GSE118177,0
GSE118178,0
GSE11818,0
GSE118180,0
GSE11819,0
GSE118191,0
GSE118195,0
GSE11821,2
GSE118214,0
GSE118217,0
GSE118221,0
GSE118222,0
GSE118223,0
GSE118224,0
GSE118228,0
GSE118230,0
GSE118232,0
GSE118237,0
GSE118243,0
GSE118249,0
GSE118257,0
GSE118260,0
GSE118262,0
GSE118264,0
GSE118266,0
GSE11827,1
GSE118273,0
GSE118283,0
GSE118284,0
GSE118289,0
GSE11829,0
GSE118297,0
GSE118300,0
GSE118305,0
GSE11831,1
GSE118313,0
GSE118316,0
GSE118322,0
GSE118326,0
GSE118327,0
GSE118328,0
GSE118334,0
GSE118339,0
GSE11834,0
GSE118340,0
GSE118341,0
GSE118343,0
GSE118344,0
GSE118345,0
GSE118347,0
GSE118349,0
GSE118365,0
GSE118366,0
GSE118369,0
GSE11837,0
GSE118370,1
GSE118371,0
GSE11838,4
GSE118381,0
GSE118382,0
GSE118390,0
GSE118396,0
GSE118397,0
GSE118400,0
GSE118409,0
GSE118414,0
GSE118416,0
GSE118419,0
GSE11842,0
GSE118430,0
GSE118432,0
GSE118435,0
GSE118437,0
GSE118438,0
GSE118447,0
GSE118448,0
GSE118449,0
GSE11845,1
GSE118451,0
GSE118453,0
GSE118454,0
GSE118456,0
GSE118464,0
GSE118479,0
GSE11848,0
GSE118481,0
GSE118486,0
GSE118488,0
GSE11849,0
GSE118490,0
GSE118495,0
GSE11850,3
GSE118514,0
GSE118515,0
GSE118518,0
GSE11852,0
GSE118526,0
GSE118528,0
GSE11853,1
GSE118530,0
GSE118532,0
GSE118538,0
GSE118540,0
GSE118548,0
GSE11855,0
GSE118555,0
GSE118556,0
GSE118557,0
GSE118569,0
GSE11857,1
GSE118570,0
GSE118579,0
GSE118581,0
GSE118588,0
GSE11859,1
GSE118593,0
GSE118595,0
GSE118596,0
GSE118600,0
GSE118606,0
GSE118610,0
GSE118613,0
GSE118615,0
GSE11862,1
GSE118621,0
GSE118624,0
GSE11863,0
GSE118630,0
GSE118631,0
GSE118638,0
GSE11864,3
GSE118644,0
GSE118647,0
GSE118651,0
GSE118655,0
GSE118660,0
GSE118664,0
GSE118665,0
GSE11867,0
GSE118673,0
GSE118675,0
GSE118680,0
GSE118683,0
GSE11869,0
GSE118690,0
GSE1187,1
GSE11871,0
GSE118717,0
GSE118722,0
GSE118723,0
GSE118727,0
GSE118735,0
GSE118739,0
GSE11874,0
GSE118744,0
GSE118752,0
GSE118760,0
GSE11877,17
GSE118774,0
GSE118783,0
GSE118789,0
GSE11879,2
GSE118793,0
GSE118794,0
GSE118795,0
GSE118797,0
GSE118798,0
GSE118799,0
GSE11880,0
GSE118801,0
GSE118804,0
GSE118805,0
GSE118806,0
GSE118808,0
GSE118811,0
GSE118812,0
GSE118818,0
GSE11882,27
GSE118828,0
GSE11883,0
GSE118846,0
GSE118858,1
GSE11886,1
GSE118871,0
GSE118877,0
GSE118881,0
GSE118887,0
GSE118888,0
GSE118889,0
GSE11889,3
GSE118893,0
GSE118898,0
GSE118900,0
GSE118901,0
GSE118907,0
GSE11891,0
GSE118916,0
GSE11892,3
GSE118920,0
GSE118921,0
GSE118932,0
GSE118937,0
GSE118939,0
GSE118940,0
GSE118942,0
GSE118951,0
GSE118954,1
GSE118956,0
GSE118958,0
GSE118963,0
GSE118968,0
GSE11897,1
GSE118974,0
GSE118982,0
GSE118984,0
GSE11899,1
GSE118994,0
GSE118996,0
GSE11900,0
GSE119002,0
GSE119005,0
GSE119012,0
GSE119019,0
GSE119020,0
GSE119021,0
GSE119022,0
GSE119023,0
GSE119025,0
GSE119027,0
GSE119029,0
GSE11903,5
GSE119034,0
GSE11904,0
GSE119056,0
GSE119057,0
GSE11906,3
GSE119061,0
GSE119063,0
GSE119066,0
GSE11907,3
GSE119073,0
GSE119079,0
GSE11908,1
GSE11909,4
GSE119094,0
GSE119101,0
GSE119103,0
GSE119104,0
GSE119108,0
GSE11911,2
GSE119113,0
GSE119116,0
GSE119117,0
GSE119119,0
GSE119120,0
GSE119121,0
GSE119126,0
GSE119127,0
GSE119131,0
GSE119132,0
GSE119135,0
GSE119137,0
GSE119138,0
GSE11914,1
GSE119140,0
GSE119141,0
GSE119147,0
GSE119149,0
GSE119161,0
GSE119165,0
GSE119169,0
GSE11917,1
GSE119170,0
GSE119185,0
GSE119186,0
GSE119190,0
GSE119194,0
GSE119196,0
GSE119205,0
GSE119208,0
GSE11921,0
GSE119210,0
GSE119215,0
GSE119216,0
GSE11922,3
GSE119223,0
GSE119224,0
GSE119225,0
GSE11923,13
GSE119231,0
GSE119232,0
GSE119233,0
GSE119237,0
GSE11924,0
GSE119242,0
GSE119243,0
GSE119248,0
GSE119249,0
GSE119254,0
GSE119255,0
GSE119263,1
GSE119265,0
GSE119267,0
GSE119268,1
GSE119273,0
GSE119275,0
GSE119290,0
GSE119291,0
GSE119292,0
GSE119293,0
GSE119294,0
GSE11930,1
GSE119311,0
GSE119314,0
GSE119317,0
GSE119320,0
GSE119328,0
GSE119340,0
GSE119341,0
GSE119348,0
GSE119349,0
GSE119350,0
GSE119354,0
GSE119355,0
GSE119357,1
GSE11936,1
GSE119364,0
GSE119365,0
GSE119379,0
GSE119382,0
GSE119383,0
GSE119386,0
GSE119397,0
GSE119399,0
GSE119404,0
GSE119416,0
GSE119419,0
GSE11942,0
GSE119420,0
GSE119421,0
GSE119422,0
GSE119425,0
GSE119427,0
GSE119428,0
GSE11943,1
GSE119431,0
GSE119440,0
GSE119444,0
GSE119445,0
GSE119452,0
GSE119454,0
GSE119458,0
GSE119460,0
GSE119466,0
GSE119467,0
GSE11947,2
GSE119480,0
GSE119484,0
GSE119485,0
GSE119488,0
GSE119494,0
GSE119495,0
GSE119496,0
GSE119497,0
GSE119499,0
GSE1195,0
GSE119500,0
GSE119502,0
GSE119503,0
GSE11951,0
GSE119514,0
GSE119515,0
GSE11952,0
GSE119524,0
GSE119525,0
GSE119528,0
GSE119530,0
GSE119532,0
GSE119533,0
GSE119549,0
GSE119556,0
GSE119560,0
GSE119562,0
GSE119564,0
GSE119583,0
GSE11960,0
GSE119600,0
GSE119604,0
GSE119605,0
GSE119606,0
GSE119607,0
GSE11961,0
GSE119615,0
GSE119618,0
GSE119619,0
GSE11962,0
GSE119620,0
GSE119622,0
GSE119629,1
GSE11963,0
GSE119630,0
GSE119631,0
GSE119635,0
GSE119638,0
GSE119640,0
GSE119643,0
GSE119644,0
GSE119647,0
GSE11965,0
GSE119650,1
GSE119656,0
GSE119657,0
GSE119658,0
GSE119659,0
GSE11966,8
GSE119660,0
GSE119663,0
GSE119666,0
GSE119668,0
GSE11967,0
GSE119670,0
GSE119679,0
GSE11968,0
GSE119684,0
GSE119686,0
GSE11969,39
GSE119697,0
GSE11970,1
GSE119703,0
GSE119705,0
GSE119708,0
GSE11971,2
GSE119712,0
GSE119713,0
GSE119719,0
GSE11972,0
GSE119722,0
GSE119724,0
GSE119725,0
GSE119726,0
GSE119736,0
GSE119738,0
GSE11974,0
GSE119743,0
GSE119747,0
GSE119749,0
GSE11975,0
GSE119750,0
GSE119751,0
GSE119753,0
GSE11976,5
GSE119761,0
GSE119767,0
GSE11977,1
GSE119770,0
GSE119771,0
GSE119772,0
GSE119775,0
GSE119780,0
GSE119784,0
GSE119790,0
GSE119792,0
GSE119793,0
GSE119798,0
GSE119800,0
GSE11981,0
GSE119823,0
GSE11983,0
GSE119835,0
GSE119839,0
GSE11984,0
GSE119840,0
GSE119844,0
GSE119856,0
GSE119864,0
GSE119867,0
GSE119871,0
GSE119873,0
GSE119881,0
GSE119887,0
GSE11989,0
GSE119890,0
GSE119892,0
GSE11990,3
GSE119915,0
GSE119919,0
GSE119937,0
GSE119962,0
GSE119973,0
GSE119976,0
GSE119992,0
GSE119993,0
GSE12,0
GSE12000,0
GSE120006,0
GSE120011,0
GSE120027,0
GSE120030,0
GSE120044,0
GSE12006,0
GSE120060,0
GSE120068,0
GSE12007,0
GSE120073,0
GSE120076,0
GSE120079,0
GSE120094,0
GSE1201,0
GSE120103,0
GSE120106,0
GSE120108,0
GSE120115,0
GSE120116,0
GSE120124,0
GSE120129,0
GSE120131,0
GSE120137,0
GSE120139,0
GSE120144,0
GSE12015,1
GSE120160,0
GSE120169,0
GSE12017,0
GSE120170,0
GSE120171,0
GSE120182,0
GSE120183,0
GSE120189,0
GSE12019,0
GSE120191,0
GSE120192,0
GSE120194,0
GSE120195,0
GSE120198,0
GSE12020,0
GSE12021,15
GSE120216,0
GSE120222,0
GSE120230,0
GSE120232,0
GSE120235,0
GSE120239,0
GSE12024,0
GSE120243,0
GSE120247,0
GSE12025,0
GSE120250,0
GSE120253,0
GSE120256,0
GSE120261,0
GSE120266,0
GSE120268,0
GSE12027,0
GSE120272,0
GSE120275,0
GSE120287,0
GSE120288,0
GSE12029,0
GSE120292,0
GSE120296,0
GSE120297,0
GSE120298,0
GSE120300,0
GSE120307,0
GSE120309,0
GSE12031,1
GSE12032,4
GSE12033,0
GSE120332,0
GSE120336,0
GSE120337,0
GSE12034,3
GSE120343,0
GSE120344,0
GSE120346,0
GSE120349,0
GSE12035,0
GSE120350,0
GSE120356,0
GSE120361,0
GSE120362,0
GSE120369,0
GSE12037,1
GSE120371,0
GSE120372,0
GSE120373,0
GSE120376,0
GSE120387,0
GSE120390,0
GSE120392,0
GSE120399,0
GSE120402,0
GSE120405,0
GSE120411,0
GSE120420,0
GSE120423,0
GSE120427,0
GSE120430,0
GSE120432,0
GSE120433,0
GSE120437,0
GSE120441,0
GSE120445,0
GSE120452,0
GSE120458,0
GSE120462,0
GSE120464,0
GSE120467,0
GSE120477,0
GSE120478,0
GSE120482,0
GSE120492,0
GSE120495,0
GSE120499,0
GSE12050,3
GSE120500,0
GSE120504,0
GSE120508,0
GSE12051,2
GSE120514,0
GSE120519,0
GSE120522,0
GSE12054,0
GSE120544,0
GSE120548,0
GSE120552,0
GSE120556,0
GSE120558,0
GSE12056,2
GSE120565,0
GSE120567,0
GSE120571,0
GSE120574,0
GSE12058,0
GSE120584,0
GSE12059,0
GSE120592,0
GSE120594,0
GSE120598,0
GSE120599,0
GSE120602,0
GSE120603,0
GSE120604,0
GSE120609,0
GSE120610,1
GSE120616,0
GSE120631,0
GSE120634,0
GSE12064,0
GSE120648,0
GSE120655,0
GSE120658,0
GSE120660,0
GSE120661,0
GSE120663,0
GSE120665,0
GSE120666,0
GSE12067,1
GSE120675,0
GSE120677,0
GSE120680,0
GSE120681,0
GSE120697,0
GSE120698,0
GSE12070,0
GSE120702,0
GSE120707,0
GSE120709,0
GSE12071,0
GSE120710,1
GSE120715,0
GSE120716,0
GSE12072,0
GSE120720,0
GSE120721,0
GSE120725,0
GSE12073,0
GSE120734,0
GSE120735,0
GSE120738,1
GSE120740,0
GSE120741,0
GSE120748,0
GSE120753,0
GSE120754,0
GSE120755,0
GSE120756,0
GSE120768,0
GSE120769,0
GSE120783,0
GSE12079,1
GSE120793,0
GSE120795,0
GSE120796,0
GSE120798,0
GSE120802,0
GSE120806,0
GSE120807,0
GSE12081,0
GSE120818,0
GSE120821,0
GSE120822,0
GSE120839,0
GSE120840,0
GSE120841,0
GSE120847,0
GSE120850,0
GSE120855,0
GSE120870,0
GSE120885,1
GSE120886,0
GSE120887,0
GSE120888,0
GSE120889,0
GSE120890,0
GSE120891,0
GSE120896,0
GSE120898,0
GSE120899,0
GSE1209,0
GSE12090,3
GSE12091,0
GSE120910,0
GSE120911,0
GSE12092,0
GSE12093,69
GSE120931,0
GSE120935,0
GSE120937,0
GSE120949,0
GSE12098,1
GSE120980,0
GSE120981,0
GSE120982,0
GSE12099,0
GSE120991,0
GSE120993,0
GSE121,2
GSE12100,0
GSE121005,0
GSE121010,0
GSE121018,0
GSE12102,8
GSE121025,0
GSE121034,0
GSE121041,0
GSE121044,0
GSE121048,0
GSE121049,0
GSE12105,2
GSE121056,0
GSE121059,0
GSE121069,0
GSE12107,0
GSE121071,0
GSE121078,0
GSE121079,0
GSE12108,2
GSE121081,0
GSE121082,0
GSE121083,0
GSE121084,0
GSE12109,3
GSE121092,0
GSE121096,0
GSE121110,0
GSE121112,0
